seconds,estimated_hz,voiced_probability,retained
5.670400000000000063e+01,7.857234338165611121e+01,6.159498854580680582e-01,0.000000000000000000e+00
5.671999999999999886e+01,7.857234338165611121e+01,6.159498854580680582e-01,0.000000000000000000e+00
5.673599999999999710e+01,7.857234338165611121e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.675200000000000244e+01,7.857234338165611121e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.676800000000000068e+01,7.857234338165611121e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.678399999999999892e+01,7.857234338165611121e+01,6.860828109301791988e-01,0.000000000000000000e+00
5.679999999999999716e+01,7.902750833642917883e+01,7.571601330199091429e-01,0.000000000000000000e+00
5.681600000000000250e+01,7.902750833642917883e+01,7.571601330199092539e-01,0.000000000000000000e+00
5.683200000000000074e+01,7.902750833642917883e+01,7.571601330199091429e-01,0.000000000000000000e+00
5.684799999999999898e+01,7.902750833642917883e+01,6.159498854580679472e-01,0.000000000000000000e+00
5.686399999999999721e+01,7.902750833642917883e+01,2.796051653363588185e-01,0.000000000000000000e+00
5.688000000000000256e+01,7.857234338165611121e+01,1.085797707287449593e-01,0.000000000000000000e+00
5.689600000000000080e+01,7.811979998411563031e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.691199999999999903e+01,9.343878979190240841e+01,2.294421912463859986e-02,0.000000000000000000e+00
5.692799999999999727e+01,9.290062196369976277e+01,3.489742801962526786e-02,0.000000000000000000e+00
5.694400000000000261e+01,9.290062196369976277e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.696000000000000085e+01,9.290062196369976277e+01,1.398021038018592427e-02,0.000000000000000000e+00
5.697599999999999909e+01,7.722251755146224639e+01,1.818737573491217840e-02,0.000000000000000000e+00
5.699199999999999733e+01,7.722251755146224639e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.700800000000000267e+01,7.722251755146224639e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.702400000000000091e+01,7.722251755146224639e+01,2.407543944755742849e-01,0.000000000000000000e+00
5.703999999999999915e+01,7.722251755146224639e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.705599999999999739e+01,7.766986304474914959e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.707200000000000273e+01,7.766986304474914959e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.708800000000000097e+01,7.766986304474914959e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.710399999999999920e+01,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.711999999999999744e+01,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.713600000000000279e+01,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.715200000000000102e+01,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.716799999999999926e+01,7.811979998411563031e+01,8.266685594724996200e-01,1.000000000000000000e+00
5.718399999999999750e+01,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.720000000000000284e+01,7.811979998411563031e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.721600000000000108e+01,7.811979998411563031e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.723199999999999932e+01,7.766986304474914959e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.724799999999999756e+01,7.766986304474914959e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.726400000000000290e+01,7.766986304474914959e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.728000000000000114e+01,7.766986304474914959e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.729599999999999937e+01,7.766986304474914959e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.731199999999999761e+01,7.766986304474914959e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.732800000000000296e+01,7.811979998411563031e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.734400000000000119e+01,7.000000000000000000e+01,1.818737573491217840e-02,0.000000000000000000e+00
5.735999999999999943e+01,7.000000000000000000e+01,4.768699308253101371e-02,0.000000000000000000e+00
5.737599999999999767e+01,7.000000000000000000e+01,6.608151270920700759e-02,0.000000000000000000e+00
5.739200000000000301e+01,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.740800000000000125e+01,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.742399999999999949e+01,7.000000000000000000e+01,6.608151270920699372e-02,0.000000000000000000e+00
5.743999999999999773e+01,7.000000000000000000e+01,1.085797707287449593e-01,0.000000000000000000e+00
5.745600000000000307e+01,7.000000000000000000e+01,1.765306086328975455e-01,0.000000000000000000e+00
5.747200000000000131e+01,7.000000000000000000e+01,2.407543944755742571e-01,0.000000000000000000e+00
5.748799999999999955e+01,7.000000000000000000e+01,3.233360583906408348e-01,0.000000000000000000e+00
5.750399999999999778e+01,7.000000000000000000e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.752000000000000313e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.753600000000000136e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.755199999999999960e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.756799999999999784e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.758400000000000318e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.760000000000000142e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.761599999999999966e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.763199999999999790e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.764800000000000324e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
5.766400000000000148e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.767999999999999972e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.769599999999999795e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.771200000000000330e+01,7.000000000000000000e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.772800000000000153e+01,7.000000000000000000e+01,3.233360583906408348e-01,0.000000000000000000e+00
5.774399999999999977e+01,7.000000000000000000e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.775999999999999801e+01,7.000000000000000000e+01,2.407543944755742849e-01,0.000000000000000000e+00
5.777600000000000335e+01,7.000000000000000000e+01,2.065067991177522710e-01,0.000000000000000000e+00
5.779200000000000159e+01,7.000000000000000000e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.780799999999999983e+01,7.000000000000000000e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.782399999999999807e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.784000000000000341e+01,7.000000000000000000e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.785600000000000165e+01,7.000000000000000000e+01,5.607139544589262448e-02,0.000000000000000000e+00
5.787199999999999989e+01,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.788799999999999812e+01,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.790400000000000347e+01,7.000000000000000000e+01,1.504646013433388052e-01,0.000000000000000000e+00
5.792000000000000171e+01,7.000000000000000000e+01,2.407543944755742849e-01,0.000000000000000000e+00
5.793599999999999994e+01,7.000000000000000000e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.795199999999999818e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
5.796800000000000352e+01,7.000000000000000000e+01,6.159498854580680582e-01,0.000000000000000000e+00
5.798400000000000176e+01,7.000000000000000000e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.800000000000000000e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
5.801599999999999824e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
5.803199999999999648e+01,7.000000000000000000e+01,8.911444948731203075e-01,1.000000000000000000e+00
5.804800000000000182e+01,7.000000000000000000e+01,8.911444948731203075e-01,1.000000000000000000e+00
5.806400000000000006e+01,7.000000000000000000e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.807999999999999829e+01,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.809599999999999653e+01,7.000000000000000000e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.811200000000000188e+01,7.000000000000000000e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.812800000000000011e+01,7.000000000000000000e+01,3.721358982975086493e-01,0.000000000000000000e+00
5.814399999999999835e+01,7.000000000000000000e+01,3.721358982975087604e-01,0.000000000000000000e+00
5.815999999999999659e+01,7.000000000000000000e+01,4.260623290432818400e-01,0.000000000000000000e+00
5.817600000000000193e+01,7.000000000000000000e+01,6.159498854580679472e-01,0.000000000000000000e+00
5.819200000000000017e+01,7.000000000000000000e+01,6.860828109301791988e-01,0.000000000000000000e+00
5.820799999999999841e+01,7.000000000000000000e+01,5.485250542599844348e-01,0.000000000000000000e+00
5.822399999999999665e+01,7.000000000000000000e+01,3.721358982975087604e-01,0.000000000000000000e+00
5.824000000000000199e+01,7.000000000000000000e+01,2.065067991177522710e-01,0.000000000000000000e+00
5.825600000000000023e+01,7.000000000000000000e+01,1.279370863012903314e-01,0.000000000000000000e+00
5.827199999999999847e+01,7.000000000000000000e+01,6.608151270920702147e-02,0.000000000000000000e+00
5.828799999999999670e+01,7.000000000000000000e+01,2.616802860893575888e-02,0.000000000000000000e+00
5.830400000000000205e+01,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
5.832000000000000028e+01,7.000000000000000000e+01,2.294421912463860333e-02,0.000000000000000000e+00
5.833599999999999852e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.835199999999999676e+01,7.000000000000000000e+01,5.607139544589262448e-02,0.000000000000000000e+00
5.836800000000000210e+01,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.838400000000000034e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.839999999999999858e+01,7.000000000000000000e+01,1.504646013433388052e-01,0.000000000000000000e+00
5.841599999999999682e+01,7.000000000000000000e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.843200000000000216e+01,7.000000000000000000e+01,9.203757081218101599e-02,0.000000000000000000e+00
5.844800000000000040e+01,7.000000000000000000e+01,6.608151270920700759e-02,0.000000000000000000e+00
5.846399999999999864e+01,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.847999999999999687e+01,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.849600000000000222e+01,7.000000000000000000e+01,1.646758759311300890e-02,0.000000000000000000e+00
5.851200000000000045e+01,7.000000000000000000e+01,1.310026255051339496e-02,0.000000000000000000e+00
5.852799999999999869e+01,7.000000000000000000e+01,1.240312479355134764e-02,0.000000000000000000e+00
5.854399999999999693e+01,7.000000000000000000e+01,1.310026255051339496e-02,0.000000000000000000e+00
5.856000000000000227e+01,7.000000000000000000e+01,1.398021038018592774e-02,0.000000000000000000e+00
5.857600000000000051e+01,7.000000000000000000e+01,1.646758759311300890e-02,0.000000000000000000e+00
5.859199999999999875e+01,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.860799999999999699e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.862400000000000233e+01,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.864000000000000057e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.865599999999999881e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.867199999999999704e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.868800000000000239e+01,7.000000000000000000e+01,6.608151270920700759e-02,0.000000000000000000e+00
5.870400000000000063e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.871999999999999886e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.873599999999999710e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.875200000000000244e+01,7.000000000000000000e+01,1.508558729750433813e-02,0.000000000000000000e+00
5.876800000000000068e+01,7.000000000000000000e+01,1.398021038018592774e-02,0.000000000000000000e+00
5.878399999999999892e+01,7.000000000000000000e+01,1.508558729750433813e-02,0.000000000000000000e+00
5.879999999999999716e+01,7.000000000000000000e+01,1.646758759311300890e-02,0.000000000000000000e+00
5.881600000000000250e+01,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
5.883200000000000074e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.884799999999999898e+01,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.886399999999999721e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.888000000000000256e+01,7.000000000000000000e+01,5.607139544589262448e-02,0.000000000000000000e+00
5.889600000000000080e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.891199999999999903e+01,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.892799999999999727e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.894400000000000261e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.896000000000000085e+01,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.897599999999999909e+01,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.899199999999999733e+01,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.900800000000000267e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.902400000000000091e+01,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.903999999999999915e+01,7.000000000000000000e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.905599999999999739e+01,7.000000000000000000e+01,1.765306086328975732e-01,0.000000000000000000e+00
5.907200000000000273e+01,7.000000000000000000e+01,2.065067991177522710e-01,0.000000000000000000e+00
5.908800000000000097e+01,7.000000000000000000e+01,2.065067991177522710e-01,0.000000000000000000e+00
5.910399999999999920e+01,7.000000000000000000e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.911999999999999744e+01,7.000000000000000000e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.913600000000000279e+01,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
5.915200000000000102e+01,7.000000000000000000e+01,1.019107549696831108e-02,0.000000000000000000e+00
5.916799999999999926e+01,nan,1.002672467381077008e-02,0.000000000000000000e+00
5.918399999999999750e+01,8.718147356511761359e+01,1.646758759311300890e-02,0.000000000000000000e+00
5.920000000000000284e+01,8.718147356511761359e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.921600000000000108e+01,8.718147356511761359e+01,3.233360583906408348e-01,0.000000000000000000e+00
5.923199999999999932e+01,8.718147356511761359e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.924799999999999756e+01,8.718147356511761359e+01,8.266685594724996200e-01,1.000000000000000000e+00
5.926400000000000290e+01,8.718147356511761359e+01,8.911444948731203075e-01,1.000000000000000000e+00
5.928000000000000114e+01,8.718147356511761359e+01,8.911444948731203075e-01,1.000000000000000000e+00
5.929599999999999937e+01,8.718147356511761359e+01,4.260623290432817845e-01,0.000000000000000000e+00
5.931199999999999761e+01,8.768651070368895262e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.932800000000000296e+01,1.036768286600594848e+02,1.142233425070907603e-02,0.000000000000000000e+00
5.934400000000000119e+01,1.036768286600594848e+02,3.010686179419501049e-02,0.000000000000000000e+00
5.935999999999999943e+01,1.036768286600594848e+02,1.504646013433388330e-01,0.000000000000000000e+00
5.937599999999999767e+01,1.036768286600594848e+02,2.796051653363588185e-01,0.000000000000000000e+00
5.939200000000000301e+01,1.036768286600594848e+02,4.849868077159112945e-01,0.000000000000000000e+00
5.940800000000000125e+01,1.036768286600594848e+02,6.860828109301793098e-01,0.000000000000000000e+00
5.942399999999999949e+01,1.036768286600594848e+02,8.266685594724997310e-01,1.000000000000000000e+00
5.943999999999999773e+01,1.036768286600594848e+02,9.459302094659093330e-01,1.000000000000000000e+00
5.945600000000000307e+01,1.036768286600594848e+02,9.848789761259925113e-01,1.000000000000000000e+00
5.947200000000000131e+01,1.036768286600594848e+02,9.848789761259925113e-01,1.000000000000000000e+00
5.948799999999999955e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.950399999999999778e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.952000000000000313e+01,1.036768286600594848e+02,9.459302094659093330e-01,1.000000000000000000e+00
5.953600000000000136e+01,1.036768286600594848e+02,6.159498854580681693e-01,0.000000000000000000e+00
5.955199999999999960e+01,1.042774224185891683e+02,2.065067991177522710e-01,0.000000000000000000e+00
5.956799999999999784e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
5.958400000000000318e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.960000000000000142e+01,7.459203511399388731e+01,1.000001622642283407e-02,0.000000000000000000e+00
5.961599999999999966e+01,7.000000000000000000e+01,1.000007810228032389e-02,0.000000000000000000e+00
5.963199999999999790e+01,7.000000000000000000e+01,1.001306884623897470e-02,0.000000000000000000e+00
5.964800000000000324e+01,7.000000000000000000e+01,1.007375176428288409e-02,0.000000000000000000e+00
5.966400000000000148e+01,7.000000000000000000e+01,1.062260904091153271e-02,0.000000000000000000e+00
5.967999999999999972e+01,7.000000000000000000e+01,1.240312479355134764e-02,0.000000000000000000e+00
5.969599999999999795e+01,7.000000000000000000e+01,1.818737573491218187e-02,0.000000000000000000e+00
5.971200000000000330e+01,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.972800000000000153e+01,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.974399999999999977e+01,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.975999999999999801e+01,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
5.977600000000000335e+01,7.000000000000000000e+01,1.082446372823416686e-02,0.000000000000000000e+00
5.979200000000000159e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
5.980799999999999983e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
5.982399999999999807e+01,1.042774224185891683e+02,3.010686179419501049e-02,0.000000000000000000e+00
5.984000000000000341e+01,1.042774224185891683e+02,2.065067991177522710e-01,0.000000000000000000e+00
5.985600000000000165e+01,1.042774224185891683e+02,5.485250542599845458e-01,0.000000000000000000e+00
5.987199999999999989e+01,1.036768286600594848e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.988799999999999812e+01,1.036768286600594848e+02,9.459302094659092219e-01,1.000000000000000000e+00
5.990400000000000347e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.992000000000000171e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.993599999999999994e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.995199999999999818e+01,1.036768286600594848e+02,9.848789761259924003e-01,1.000000000000000000e+00
5.996800000000000352e+01,1.036768286600594848e+02,9.459302094659092219e-01,1.000000000000000000e+00
5.998400000000000176e+01,1.036768286600594848e+02,6.159498854580680582e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.036768286600594848e+02,7.797523762294818195e-02,0.000000000000000000e+00
6.001599999999999824e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.003199999999999648e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
6.004800000000000182e+01,7.000000000000000000e+01,1.000000287110036808e-02,0.000000000000000000e+00
6.006400000000000006e+01,7.000000000000000000e+01,1.000000041792507670e-02,0.000000000000000000e+00
6.007999999999999829e+01,7.000000000000000000e+01,1.000000002170159212e-02,0.000000000000000000e+00
6.009599999999999653e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
6.011200000000000188e+01,7.000000000000000000e+01,1.000000000000186851e-02,0.000000000000000000e+00
6.012800000000000011e+01,7.000000000000000000e+01,1.000000000000010950e-02,0.000000000000000000e+00
6.014399999999999835e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.015999999999999659e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.017600000000000193e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.019200000000000017e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.020799999999999841e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.022399999999999665e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.024000000000000199e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.025600000000000023e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.027199999999999847e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.028799999999999670e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.030400000000000205e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.032000000000000028e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.033599999999999852e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.035199999999999676e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.036800000000000210e+01,7.000000000000000000e+01,1.000000000022191297e-02,0.000000000000000000e+00
6.038400000000000034e+01,7.000000000000000000e+01,1.000000154655429629e-02,0.000000000000000000e+00
6.039999999999999858e+01,7.000000000000000000e+01,1.000123296498611931e-02,0.000000000000000000e+00
6.041599999999999682e+01,7.000000000000000000e+01,1.000902549334298577e-02,0.000000000000000000e+00
6.043200000000000216e+01,7.000000000000000000e+01,1.000000154655429629e-02,0.000000000000000000e+00
6.044800000000000040e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
6.046399999999999864e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
6.047999999999999687e+01,nan,1.000000000160603496e-02,0.000000000000000000e+00
6.049600000000000222e+01,nan,1.000000000160603496e-02,0.000000000000000000e+00
6.051200000000000045e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
6.052799999999999869e+01,nan,1.002672467381077008e-02,0.000000000000000000e+00
6.054399999999999693e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
6.056000000000000227e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
6.057600000000000051e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
6.059199999999999875e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
6.060799999999999699e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
6.062400000000000233e+01,nan,1.000000000160603496e-02,0.000000000000000000e+00
6.064000000000000057e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
6.065599999999999881e+01,9.077876882557067972e+01,1.000000000950596740e-02,0.000000000000000000e+00
6.067199999999999704e+01,8.768651070368895262e+01,1.000187304601255107e-02,0.000000000000000000e+00
6.068800000000000239e+01,8.618010893414414397e+01,1.046753361706990494e-02,0.000000000000000000e+00
6.070400000000000063e+01,8.519024595694136792e+01,1.108579188894337313e-02,0.000000000000000000e+00
6.071999999999999886e+01,8.469958624535048841e+01,1.000419105279527071e-02,0.000000000000000000e+00
6.073599999999999710e+01,8.372672852161826995e+01,1.000000041792507670e-02,0.000000000000000000e+00
6.075200000000000244e+01,8.087468878105910619e+01,1.000000000160603496e-02,0.000000000000000000e+00
6.076800000000000068e+01,7.000000000000000000e+01,1.000000002170159212e-02,0.000000000000000000e+00
6.078399999999999892e+01,7.000000000000000000e+01,1.000000928748663066e-02,0.000000000000000000e+00
6.079999999999999716e+01,7.000000000000000000e+01,1.000000928748663066e-02,0.000000000000000000e+00
6.081600000000000250e+01,7.000000000000000000e+01,1.000001622642283580e-02,0.000000000000000000e+00
6.083200000000000074e+01,7.000000000000000000e+01,1.000012784523254122e-02,0.000000000000000000e+00
6.084799999999999898e+01,7.000000000000000000e+01,1.000004700797730087e-02,0.000000000000000000e+00
6.086399999999999721e+01,7.000000000000000000e+01,1.000000000950596740e-02,0.000000000000000000e+00
6.088000000000000256e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
6.089600000000000080e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
6.091199999999999903e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
6.092799999999999727e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
6.094400000000000261e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
6.096000000000000085e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
6.097599999999999909e+01,nan,1.005296754596585705e-02,0.000000000000000000e+00
6.099199999999999733e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
6.100800000000000267e+01,nan,1.000902549334298577e-02,0.000000000000000000e+00
6.102400000000000091e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
6.103999999999999915e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
6.105599999999999739e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
6.107200000000000273e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
6.108800000000000097e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.110399999999999920e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
6.111999999999999744e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
6.113600000000000279e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
6.115200000000000102e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
6.116799999999999926e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
6.118399999999999750e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
6.120000000000000284e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
6.121600000000000108e+01,nan,1.000000000160603496e-02,0.000000000000000000e+00
6.123199999999999932e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
6.124799999999999756e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
6.126400000000000290e+01,nan,1.000000000000043909e-02,0.000000000000000000e+00
6.128000000000000114e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
6.129599999999999937e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
6.131199999999999761e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.132800000000000296e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.134400000000000119e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.135999999999999943e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.137599999999999767e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.139200000000000301e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.140800000000000125e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.142399999999999949e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.143999999999999773e+01,7.000000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
6.145600000000000307e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
6.147200000000000131e+01,8.921924391234836094e+01,2.616802860893575541e-02,0.000000000000000000e+00
6.148799999999999955e+01,8.921924391234836094e+01,1.279370863012903592e-01,0.000000000000000000e+00
