seconds,estimated_hz,voiced_probability,retained
4.371200000000000330e+01,nan,1.108579188894337139e-02,0.000000000000000000e+00
4.372800000000000153e+01,nan,1.310026255051339496e-02,0.000000000000000000e+00
4.374399999999999977e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
4.375999999999999801e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
4.377600000000000335e+01,nan,1.019107549696831282e-02,0.000000000000000000e+00
4.379200000000000159e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
4.380799999999999983e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
4.382399999999999807e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
4.384000000000000341e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
4.385600000000000165e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.387199999999999989e+01,nan,1.000902549334298577e-02,0.000000000000000000e+00
4.388799999999999812e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
4.390400000000000347e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
4.392000000000000171e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
4.393599999999999994e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
4.395199999999999818e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
4.396800000000000352e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
4.398400000000000176e+01,nan,1.001876450976914301e-02,0.000000000000000000e+00
4.400000000000000000e+01,nan,1.000123296498611758e-02,0.000000000000000000e+00
4.401599999999999824e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
4.403199999999999648e+01,nan,1.000902549334298577e-02,0.000000000000000000e+00
4.404800000000000182e+01,nan,1.014004604470406835e-02,0.000000000000000000e+00
4.406400000000000006e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
4.407999999999999829e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
4.409599999999999653e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.411200000000000188e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
4.412800000000000011e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
4.414399999999999835e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
4.415999999999999659e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
4.417600000000000193e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
4.419200000000000017e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
4.420799999999999841e+01,nan,1.000000521622945032e-02,0.000000000000000000e+00
4.422399999999999665e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
4.424000000000000199e+01,nan,1.000000000950596567e-02,0.000000000000000000e+00
4.425600000000000023e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
4.427199999999999847e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
4.428799999999999670e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
4.430400000000000205e+01,nan,1.001306884623897470e-02,0.000000000000000000e+00
4.432000000000000028e+01,nan,1.000012784523254296e-02,0.000000000000000000e+00
4.433599999999999852e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
4.435199999999999676e+01,nan,1.000004700797729913e-02,0.000000000000000000e+00
4.436800000000000210e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
4.438400000000000034e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
4.439999999999999858e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
4.441599999999999682e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
4.443200000000000216e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
4.444800000000000040e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
4.446399999999999864e+01,nan,1.000000081401490777e-02,0.000000000000000000e+00
4.447999999999999687e+01,nan,1.000000081394905246e-02,0.000000000000000000e+00
4.449600000000000222e+01,nan,1.000000004772439409e-02,0.000000000000000000e+00
4.451200000000000045e+01,nan,1.000000287109873744e-02,0.000000000000000000e+00
4.452799999999999869e+01,nan,1.000004700795647031e-02,0.000000000000000000e+00
4.454399999999999693e+01,nan,1.000051671959847552e-02,0.000000000000000000e+00
4.456000000000000227e+01,nan,1.000051671960414112e-02,0.000000000000000000e+00
4.457600000000000051e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
4.459199999999999875e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
4.460799999999999699e+01,nan,1.000000041792507843e-02,0.000000000000000000e+00
4.462400000000000233e+01,nan,1.000000020889273665e-02,0.000000000000000000e+00
4.464000000000000057e+01,2.173738341550124744e+02,1.000419105279526898e-02,0.000000000000000000e+00
4.465599999999999881e+01,2.186330679659657790e+02,1.034905513337574905e-02,0.000000000000000000e+00
4.467199999999999704e+01,2.186330679659657790e+02,1.034905513337574731e-02,0.000000000000000000e+00
4.468800000000000239e+01,2.198995964441766091e+02,1.818737573491208820e-02,0.000000000000000000e+00
4.470400000000000063e+01,2.211734618472224838e+02,4.069733156888105663e-02,0.000000000000000000e+00
4.471999999999999886e+01,2.224547066774765653e+02,2.616802860893565827e-02,0.000000000000000000e+00
4.473599999999999710e+01,2.237433736835258458e+02,1.142233425070907429e-02,0.000000000000000000e+00
4.475200000000000244e+01,2.263431464569922582e+02,1.034905513337584446e-02,0.000000000000000000e+00
4.476800000000000068e+01,2.276543389655301439e+02,1.818737573491218534e-02,0.000000000000000000e+00
4.478399999999999892e+01,2.289731271349986059e+02,5.607139544589262448e-02,0.000000000000000000e+00
4.479999999999999716e+01,2.302995549666137265e+02,1.085797707287449870e-01,0.000000000000000000e+00
4.481600000000000250e+01,2.302995549666137265e+02,9.203757081218100211e-02,0.000000000000000000e+00
4.483200000000000074e+01,2.316336667164882215e+02,7.797523762294818195e-02,0.000000000000000000e+00
4.484799999999999898e+01,2.329755068971076355e+02,2.065067991177522988e-01,0.000000000000000000e+00
4.486399999999999721e+01,2.329755068971076355e+02,2.796051653363588185e-01,0.000000000000000000e+00
4.488000000000000256e+01,2.329755068971076355e+02,4.260623290432818400e-01,0.000000000000000000e+00
4.489600000000000080e+01,2.343251202788158878e+02,4.849868077159112389e-01,0.000000000000000000e+00
4.491199999999999903e+01,2.343251202788158878e+02,5.485250542599844348e-01,0.000000000000000000e+00
4.492799999999999727e+01,2.343251202788158878e+02,6.159498854580680582e-01,0.000000000000000000e+00
4.494400000000000261e+01,2.343251202788158878e+02,6.860828109301790878e-01,0.000000000000000000e+00
4.496000000000000085e+01,2.343251202788158878e+02,6.860828109301793098e-01,0.000000000000000000e+00
4.497599999999999909e+01,2.343251202788158878e+02,7.571601330199094759e-01,1.000000000000000000e+00
4.499199999999999733e+01,2.343251202788158878e+02,7.571601330199093649e-01,1.000000000000000000e+00
4.500800000000000267e+01,2.356825518913087194e+02,8.266685594724997310e-01,1.000000000000000000e+00
4.502400000000000091e+01,2.356825518913087194e+02,8.266685594724999531e-01,1.000000000000000000e+00
4.503999999999999915e+01,2.356825518913087194e+02,7.571601330199095869e-01,1.000000000000000000e+00
4.505599999999999739e+01,2.356825518913087194e+02,7.571601330199094759e-01,1.000000000000000000e+00
4.507200000000000273e+01,2.343251202788158878e+02,6.860828109301794209e-01,0.000000000000000000e+00
4.508800000000000097e+01,2.343251202788158878e+02,5.485250542599845458e-01,0.000000000000000000e+00
4.510399999999999920e+01,2.343251202788158878e+02,6.159498854580681693e-01,0.000000000000000000e+00
4.511999999999999744e+01,2.343251202788158878e+02,5.485250542599846568e-01,0.000000000000000000e+00
4.513600000000000279e+01,2.343251202788158878e+02,5.485250542599846568e-01,0.000000000000000000e+00
4.515200000000000102e+01,2.343251202788158878e+02,6.159498854580681693e-01,0.000000000000000000e+00
4.516799999999999926e+01,2.343251202788158878e+02,6.159498854580682803e-01,0.000000000000000000e+00
4.518399999999999750e+01,2.343251202788158878e+02,6.159498854580682803e-01,0.000000000000000000e+00
4.520000000000000284e+01,2.343251202788158878e+02,4.849868077159113500e-01,0.000000000000000000e+00
4.521600000000000108e+01,2.343251202788158878e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.523199999999999932e+01,2.343251202788158878e+02,3.233360583906407792e-01,0.000000000000000000e+00
4.524799999999999756e+01,2.343251202788158878e+02,3.233360583906408348e-01,0.000000000000000000e+00
4.526400000000000290e+01,2.329755068971076355e+02,2.407543944755742849e-01,0.000000000000000000e+00
4.528000000000000114e+01,2.329755068971076355e+02,2.407543944755742849e-01,0.000000000000000000e+00
4.529599999999999937e+01,2.329755068971076355e+02,2.407543944755742849e-01,0.000000000000000000e+00
4.531199999999999761e+01,2.329755068971076355e+02,1.765306086328976010e-01,0.000000000000000000e+00
4.532800000000000296e+01,2.343251202788158878e+02,2.796051653363587630e-01,0.000000000000000000e+00
4.534400000000000119e+01,2.343251202788158878e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.535999999999999943e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
4.537599999999999767e+01,2.343251202788158878e+02,4.260623290432817845e-01,0.000000000000000000e+00
4.539200000000000301e+01,2.343251202788158878e+02,4.849868077159114610e-01,0.000000000000000000e+00
4.540800000000000125e+01,2.343251202788158878e+02,4.849868077159114610e-01,0.000000000000000000e+00
4.542399999999999949e+01,2.343251202788158878e+02,4.849868077159113500e-01,0.000000000000000000e+00
4.543999999999999773e+01,2.343251202788158878e+02,5.485250542599844348e-01,0.000000000000000000e+00
4.545600000000000307e+01,2.343251202788158878e+02,5.485250542599846568e-01,0.000000000000000000e+00
4.547200000000000131e+01,2.343251202788158878e+02,4.849868077159115165e-01,0.000000000000000000e+00
4.548799999999999955e+01,2.343251202788158878e+02,4.260623290432816734e-01,0.000000000000000000e+00
4.550399999999999778e+01,2.343251202788158878e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.552000000000000313e+01,2.343251202788158878e+02,3.233360583906408348e-01,0.000000000000000000e+00
4.553600000000000136e+01,2.343251202788158878e+02,3.721358982969726337e-01,0.000000000000000000e+00
4.555199999999999960e+01,2.343251202788158878e+02,3.721358982089204015e-01,0.000000000000000000e+00
4.556799999999999784e+01,2.343251202788158878e+02,3.721358969467502553e-01,0.000000000000000000e+00
4.558400000000000318e+01,2.343251202788158878e+02,3.233360502789621171e-01,0.000000000000000000e+00
4.560000000000000142e+01,2.343251202788158878e+02,3.233360442185043149e-01,0.000000000000000000e+00
4.561599999999999966e+01,2.343251202788158878e+02,3.233360442185042594e-01,0.000000000000000000e+00
4.563199999999999790e+01,2.343251202788158878e+02,3.233360502789620616e-01,0.000000000000000000e+00
4.564800000000000324e+01,2.343251202788158878e+02,3.233360570398823852e-01,0.000000000000000000e+00
4.566400000000000148e+01,2.343251202788158878e+02,3.233360583020524759e-01,0.000000000000000000e+00
4.567999999999999972e+01,2.343251202788158878e+02,3.721358982892061795e-01,0.000000000000000000e+00
4.569599999999999795e+01,2.343251202788158878e+02,3.721358982973149154e-01,0.000000000000000000e+00
4.571200000000000330e+01,2.343251202788158878e+02,3.721358982975070395e-01,0.000000000000000000e+00
4.572800000000000153e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
4.574399999999999977e+01,2.343251202788158878e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.575999999999999801e+01,2.343251202788158878e+02,3.233360583906407792e-01,0.000000000000000000e+00
4.577600000000000335e+01,2.343251202788158878e+02,4.849868077159112389e-01,0.000000000000000000e+00
4.579200000000000159e+01,2.329755068971076355e+02,3.721358982975087049e-01,0.000000000000000000e+00
4.580799999999999983e+01,2.329755068971076355e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.582399999999999807e+01,2.343251202788158878e+02,2.407543944755742849e-01,0.000000000000000000e+00
4.584000000000000341e+01,2.343251202788158878e+02,2.407543944755743126e-01,0.000000000000000000e+00
4.585600000000000165e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
4.587199999999999989e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
4.588799999999999812e+01,2.343251202788158878e+02,2.796051653363587630e-01,0.000000000000000000e+00
4.590400000000000347e+01,2.343251202788158878e+02,2.407543944755743404e-01,0.000000000000000000e+00
4.592000000000000171e+01,2.343251202788158878e+02,2.796051653363587630e-01,0.000000000000000000e+00
4.593599999999999994e+01,2.343251202788158878e+02,2.407543944753805232e-01,0.000000000000000000e+00
4.595199999999999818e+01,2.329755068971076355e+02,2.065067991142616743e-01,0.000000000000000000e+00
4.596800000000000352e+01,2.329755068971076355e+02,1.765306086328976287e-01,0.000000000000000000e+00
4.598400000000000176e+01,2.329755068971076355e+02,1.504646013350363354e-01,0.000000000000000000e+00
4.600000000000000000e+01,2.329755068971076355e+02,2.065067991177523266e-01,0.000000000000000000e+00
4.601599999999999824e+01,2.329755068971076355e+02,2.796051653363588185e-01,0.000000000000000000e+00
4.603199999999999648e+01,2.343251202788158878e+02,3.233360583906408903e-01,0.000000000000000000e+00
4.604800000000000182e+01,2.343251202788158878e+02,2.796051653363588740e-01,0.000000000000000000e+00
4.606400000000000006e+01,2.329755068971076355e+02,3.233360583906407237e-01,0.000000000000000000e+00
4.607999999999999829e+01,2.329755068971076355e+02,3.721358982975085938e-01,0.000000000000000000e+00
4.609599999999999653e+01,2.329755068971076355e+02,3.721358982975087604e-01,0.000000000000000000e+00
4.611200000000000188e+01,2.329755068971076355e+02,3.233360583906407237e-01,0.000000000000000000e+00
4.612800000000000011e+01,2.329755068971076355e+02,2.065067991177523543e-01,0.000000000000000000e+00
4.614399999999999835e+01,2.329755068971076355e+02,1.279370863012903314e-01,0.000000000000000000e+00
4.615999999999999659e+01,2.329755068971076355e+02,9.203757081218098823e-02,0.000000000000000000e+00
4.617600000000000193e+01,2.329755068971076355e+02,5.607139544589261060e-02,0.000000000000000000e+00
4.619200000000000017e+01,2.329755068971076355e+02,4.069733156888106357e-02,0.000000000000000000e+00
4.620799999999999841e+01,2.329755068971076355e+02,2.616802860893565827e-02,0.000000000000000000e+00
4.622399999999999665e+01,2.316336667164882215e+02,2.031762855636048623e-02,0.000000000000000000e+00
4.624000000000000199e+01,2.316336667164882215e+02,3.010686179365887338e-02,0.000000000000000000e+00
4.625600000000000023e+01,2.302995549666137265e+02,4.768699308112833019e-02,0.000000000000000000e+00
4.627199999999999847e+01,2.302995549666137265e+02,2.031762855616676272e-02,0.000000000000000000e+00
4.628799999999999670e+01,2.302995549666137265e+02,1.142233174309373496e-02,0.000000000000000000e+00
4.630400000000000205e+01,nan,1.000032789353797608e-02,0.000000000000000000e+00
4.632000000000000028e+01,nan,1.000000268821927066e-02,0.000000000000000000e+00
4.633599999999999852e+01,nan,1.000000287110027267e-02,0.000000000000000000e+00
4.635199999999999676e+01,2.411913704047404394e+02,1.019107549696831108e-02,0.000000000000000000e+00
4.636800000000000210e+01,2.454073212972403155e+02,1.062260904091153445e-02,0.000000000000000000e+00
4.638400000000000034e+01,2.496969657132611076e+02,1.025905055977886261e-02,0.000000000000000000e+00
4.639999999999999858e+01,2.540615917929039256e+02,1.000419105279527071e-02,0.000000000000000000e+00
4.641599999999999682e+01,2.570136452917529937e+02,1.000187304601255281e-02,0.000000000000000000e+00
4.643200000000000216e+01,2.600000000000000000e+02,1.000012784523254296e-02,0.000000000000000000e+00
4.644800000000000040e+01,2.600000000000000000e+02,1.000001622642283580e-02,0.000000000000000000e+00
4.646399999999999864e+01,2.615061646776418911e+02,1.000004700797729913e-02,0.000000000000000000e+00
4.647999999999999687e+01,2.630210544784998774e+02,1.001306884623897470e-02,0.000000000000000000e+00
4.649600000000000222e+01,2.660772119191614138e+02,1.240312479355134938e-02,0.000000000000000000e+00
4.651200000000000045e+01,2.691688801987581314e+02,1.818737573491218187e-02,0.000000000000000000e+00
4.652799999999999869e+01,2.738738693482573581e+02,4.768699308253104147e-02,0.000000000000000000e+00
4.654399999999999693e+01,2.754604045334168063e+02,4.768699308253104840e-02,0.000000000000000000e+00
4.656000000000000227e+01,2.722964719333630228e+02,3.010686179419501049e-02,0.000000000000000000e+00
4.657600000000000051e+01,2.615061646776418911e+02,1.765306086328976287e-01,0.000000000000000000e+00
4.659199999999999875e+01,2.600000000000000000e+02,2.065067991177522988e-01,0.000000000000000000e+00
4.660799999999999699e+01,2.555333556217653097e+02,3.233360583906408348e-01,0.000000000000000000e+00
4.662400000000000233e+01,2.425885777995699186e+02,3.233360583906408348e-01,0.000000000000000000e+00
4.664000000000000057e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
4.665599999999999881e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
4.667199999999999704e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
4.668800000000000239e+01,2.511434455204598351e+02,1.000000081401490604e-02,0.000000000000000000e+00
4.670400000000000063e+01,2.525983046999375290e+02,1.000000010142939634e-02,0.000000000000000000e+00
4.671999999999999886e+01,2.570136452917529937e+02,1.000000020889274359e-02,0.000000000000000000e+00
4.673599999999999710e+01,2.585025101925623403e+02,1.000001622642283580e-02,0.000000000000000000e+00
4.675200000000000244e+01,2.585025101925623403e+02,1.000051671960452450e-02,0.000000000000000000e+00
4.676800000000000068e+01,2.585025101925623403e+02,1.001306884623897470e-02,0.000000000000000000e+00
4.678399999999999892e+01,2.585025101925623403e+02,1.046753361706990494e-02,0.000000000000000000e+00
4.679999999999999716e+01,2.600000000000000000e+02,1.508558729750433640e-02,0.000000000000000000e+00
4.681600000000000250e+01,2.630210544784998774e+02,1.108579188894337313e-02,0.000000000000000000e+00
4.683200000000000074e+01,2.600000000000000000e+02,2.616802860893575541e-02,0.000000000000000000e+00
4.684799999999999898e+01,2.585025101925623403e+02,9.203757081218102987e-02,0.000000000000000000e+00
4.686399999999999721e+01,2.555333556217653097e+02,2.616802860893575541e-02,0.000000000000000000e+00
4.688000000000000256e+01,nan,1.000001622642283407e-02,0.000000000000000000e+00
4.689600000000000080e+01,2.370478470251363774e+02,1.000000020889274532e-02,0.000000000000000000e+00
4.691199999999999903e+01,2.439938791344972344e+02,1.310026255051339322e-02,0.000000000000000000e+00
4.692799999999999727e+01,2.425885777995699186e+02,5.607139544589262448e-02,0.000000000000000000e+00
4.694400000000000261e+01,2.425885777995699186e+02,1.646758759311300196e-02,0.000000000000000000e+00
4.696000000000000085e+01,2.398022103323442025e+02,1.019107549696831108e-02,0.000000000000000000e+00
4.697599999999999909e+01,2.370478470251363774e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.699199999999999733e+01,2.384210512332145129e+02,1.014004604470406835e-02,0.000000000000000000e+00
4.700800000000000267e+01,2.370478470251363774e+02,1.046753361706990668e-02,0.000000000000000000e+00
4.702400000000000091e+01,2.356825518913087194e+02,1.082446372823416859e-02,0.000000000000000000e+00
4.703999999999999915e+01,2.356825518913087194e+02,1.185350539468341298e-02,0.000000000000000000e+00
4.705599999999999739e+01,2.356825518913087194e+02,1.398021038018592774e-02,0.000000000000000000e+00
4.707200000000000273e+01,2.356825518913087194e+02,2.294421912463860333e-02,0.000000000000000000e+00
4.708800000000000097e+01,2.343251202788158878e+02,1.310026255051339496e-02,0.000000000000000000e+00
4.710399999999999920e+01,2.343251202788158878e+02,1.108579188894173902e-02,0.000000000000000000e+00
4.711999999999999744e+01,2.329755068971076355e+02,1.046753361706385770e-02,0.000000000000000000e+00
4.713600000000000279e+01,2.329755068971076355e+02,1.005296754594502649e-02,0.000000000000000000e+00
4.715200000000000102e+01,nan,1.000902549327713220e-02,0.000000000000000000e+00
4.716799999999999926e+01,nan,1.001306884604515404e-02,0.000000000000000000e+00
4.718399999999999750e+01,nan,1.005296754542971474e-02,0.000000000000000000e+00
4.720000000000000284e+01,nan,1.007375176374674178e-02,0.000000000000000000e+00
4.721600000000000108e+01,nan,1.062260904091152924e-02,0.000000000000000000e+00
4.723199999999999932e+01,nan,1.005296754596585879e-02,0.000000000000000000e+00
4.724799999999999756e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
4.726400000000000290e+01,nan,1.002672430879555411e-02,0.000000000000000000e+00
4.728000000000000114e+01,nan,1.000000010142939461e-02,0.000000000000000000e+00
4.729599999999999937e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
4.731199999999999761e+01,nan,1.000000000160603322e-02,0.000000000000000000e+00
4.732800000000000296e+01,nan,1.000000000950596914e-02,0.000000000000000000e+00
4.734400000000000119e+01,nan,1.000000000399662095e-02,0.000000000000000000e+00
4.735999999999999943e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
4.737599999999999767e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
4.739200000000000301e+01,nan,1.002672467361695290e-02,0.000000000000000000e+00
4.740800000000000125e+01,nan,1.034905513318202380e-02,0.000000000000000000e+00
4.742399999999999949e+01,nan,1.185350539468341298e-02,0.000000000000000000e+00
4.743999999999999773e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
4.745600000000000307e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.747200000000000131e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
4.748799999999999955e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
4.750399999999999778e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
4.752000000000000313e+01,nan,1.003776550292968632e-02,0.000000000000000000e+00
4.753600000000000136e+01,nan,1.003776550292968632e-02,0.000000000000000000e+00
4.755199999999999960e+01,nan,1.000902549334298577e-02,0.000000000000000000e+00
4.756799999999999784e+01,nan,1.000419105279527245e-02,0.000000000000000000e+00
4.758400000000000318e+01,nan,1.000187304601254934e-02,0.000000000000000000e+00
4.760000000000000142e+01,nan,1.000187304601254934e-02,0.000000000000000000e+00
4.761599999999999966e+01,nan,1.000032860450166157e-02,0.000000000000000000e+00
4.763199999999999790e+01,nan,1.000032860450165810e-02,0.000000000000000000e+00
4.764800000000000324e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
4.766400000000000148e+01,nan,1.000002785026228407e-02,0.000000000000000000e+00
4.767999999999999972e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.769599999999999795e+01,nan,1.002672467381077008e-02,0.000000000000000000e+00
4.771200000000000330e+01,nan,1.007375176428288235e-02,0.000000000000000000e+00
4.772800000000000153e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
4.774399999999999977e+01,nan,1.007375176428288409e-02,0.000000000000000000e+00
4.775999999999999801e+01,nan,1.003776550292968979e-02,0.000000000000000000e+00
4.777600000000000335e+01,nan,1.046753361706990321e-02,0.000000000000000000e+00
4.779200000000000159e+01,nan,1.034905513337584446e-02,0.000000000000000000e+00
4.780799999999999983e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
4.782399999999999807e+01,nan,1.000000287110036981e-02,0.000000000000000000e+00
4.784000000000000341e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
4.785600000000000165e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
4.787199999999999989e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.788799999999999812e+01,nan,1.005296754596585705e-02,0.000000000000000000e+00
4.790400000000000347e+01,nan,1.000080278092725650e-02,0.000000000000000000e+00
4.792000000000000171e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
4.793599999999999994e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
4.795199999999999818e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
4.796800000000000352e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
4.798400000000000176e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
4.800000000000000000e+01,nan,1.000000004772602646e-02,0.000000000000000000e+00
4.801599999999999824e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
4.803199999999999648e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
4.804800000000000182e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
4.806400000000000006e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
4.807999999999999829e+01,nan,1.000000287110036981e-02,0.000000000000000000e+00
4.809599999999999653e+01,nan,1.000012784523253949e-02,0.000000000000000000e+00
4.811200000000000188e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
4.812800000000000011e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
4.814399999999999835e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
4.815999999999999659e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
4.817600000000000193e+01,nan,1.000020633903134226e-02,0.000000000000000000e+00
4.819200000000000017e+01,4.659510137942153278e+02,1.002672467381077182e-02,0.000000000000000000e+00
4.820799999999999841e+01,4.659510137942153278e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.822399999999999665e+01,4.632673334329764998e+02,1.005296754596585705e-02,0.000000000000000000e+00
4.824000000000000199e+01,4.605991099332275667e+02,1.000419105279527071e-02,0.000000000000000000e+00
4.825600000000000023e+01,4.500790117231943555e+02,1.003776550292968806e-02,0.000000000000000000e+00
4.827199999999999847e+01,4.474867473670516347e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.828799999999999670e+01,4.474867473670516347e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.830400000000000205e+01,4.474867473670516347e+02,1.003776550292968806e-02,0.000000000000000000e+00
4.832000000000000028e+01,4.500790117231943555e+02,1.001306884623897470e-02,0.000000000000000000e+00
4.833599999999999852e+01,4.553086779310602310e+02,1.000617855533407832e-02,0.000000000000000000e+00
4.835199999999999676e+01,4.605991099332275667e+02,1.000617855533244768e-02,0.000000000000000000e+00
4.836800000000000210e+01,4.659510137942153278e+02,1.010197459234228080e-02,0.000000000000000000e+00
4.838400000000000034e+01,4.740956940502727548e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.839999999999999858e+01,4.796044206646884049e+02,1.010197458544085866e-02,0.000000000000000000e+00
4.841599999999999682e+01,4.823827408094808789e+02,1.007375176428288409e-02,0.000000000000000000e+00
4.843200000000000216e+01,4.879877582689943551e+02,1.025905055958504543e-02,0.000000000000000000e+00
4.844800000000000040e+01,4.936579028942699097e+02,1.310026255049256440e-02,0.000000000000000000e+00
4.846399999999999864e+01,4.993939314265222720e+02,2.031762855635895273e-02,0.000000000000000000e+00
4.847999999999999687e+01,5.022868910409197838e+02,2.294421912463860333e-02,0.000000000000000000e+00
4.849600000000000222e+01,5.051966093998751148e+02,1.818737573491218534e-02,0.000000000000000000e+00
4.851200000000000045e+01,5.110667112435306194e+02,1.818737573491218187e-02,0.000000000000000000e+00
4.852799999999999869e+01,5.110667112435306194e+02,1.646758759311300890e-02,0.000000000000000000e+00
4.854399999999999693e+01,5.140272905835059873e+02,1.818737573491218187e-02,0.000000000000000000e+00
4.856000000000000227e+01,nan,1.818737573491217840e-02,0.000000000000000000e+00
4.857600000000000051e+01,nan,1.310026255051339496e-02,0.000000000000000000e+00
4.859199999999999875e+01,nan,1.185350539468341471e-02,0.000000000000000000e+00
4.860799999999999699e+01,nan,1.142233425070907603e-02,0.000000000000000000e+00
4.862400000000000233e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
4.864000000000000057e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
4.865599999999999881e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
4.867199999999999704e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
4.868800000000000239e+01,4.686502405576317756e+02,1.185350539468341298e-02,0.000000000000000000e+00
4.870400000000000063e+01,4.686502405576317756e+02,1.504646013433388052e-01,0.000000000000000000e+00
4.871999999999999886e+01,4.686502405576317756e+02,1.765306086328975732e-01,0.000000000000000000e+00
4.873599999999999710e+01,4.686502405576317756e+02,5.607139544589261754e-02,0.000000000000000000e+00
4.875200000000000244e+01,4.659510137942153278e+02,3.489742801962524704e-02,0.000000000000000000e+00
4.876800000000000068e+01,4.659510137942153278e+02,2.294421912463859986e-02,0.000000000000000000e+00
